Date,2010_windspeed,2011_windspeed,2012_windspeed,2013_windspeed,2014_windspeed,2015_windspeed,2016_windspeed,2017_windspeed,2018_windspeed,2019_windspeed,2020_windspeed
2000-03-04 05:00:00,4.018930999999999,2.3884298999999998,5.776648000000001,5.571599,5.847487,8.601455999999999,8.110051,4.159184,6.974632700000001,6.0873084,2.2762647
2000-03-04 06:00:00,3.9534507000000003,2.197536,5.901294999999999,5.704353,5.38056,8.517902000000001,8.517064999999999,3.00794,6.9752984,5.8725934,2.6178825
2000-03-04 07:00:00,3.7534447,2.0887436999999998,6.433004,5.8789515,5.087019000000001,8.059871000000001,8.85825,2.3497207,7.0503907,6.168753,2.7529345000000003
2000-03-04 08:00:00,3.533639,1.941273,7.0840383000000005,6.0562406,4.905464599999999,8.05672,8.585774,2.6352827999999997,7.1907353,6.771703,2.729853
2000-03-04 09:00:00,4.0132036,1.8847338,7.7637777,6.1654634,4.3802724,7.345896000000001,9.212375999999999,3.015148,7.0623355,7.7259827,2.3845508
2000-03-04 10:00:00,4.0297540000000005,1.9547919999999999,8.359205000000001,6.192557,4.005237,7.4053535,10.473675,3.4546601999999997,6.768646,9.118167999999999,2.1293743
2000-03-04 11:00:00,3.8354583,2.03795,8.694868,5.817044999999999,3.929249,7.18773,11.847306,4.1431623,6.7223573000000005,10.341773,1.7035933
2000-03-04 12:00:00,3.6189747000000003,2.1790624,8.882255,5.3127165000000005,3.6224818,6.727696000000001,12.474194,5.1453074999999995,6.6726427,10.552173,1.6421298999999998
2000-03-04 13:00:00,3.4045632000000006,2.3451695,9.088588,4.8415813,2.986584,6.254987,12.569866000000001,6.190531299999999,6.1853833,9.851085000000001,1.2808848999999998
2000-03-04 14:00:00,3.2142103,2.5786216,9.203868,4.4066795999999995,2.5475103999999997,5.685469,12.525961,6.920685300000001,5.2423954,8.806673,1.9317386000000003
2000-03-04 15:00:00,3.036826,2.9374356,9.240296,4.0635962,2.6356962000000004,4.76006,12.037266,7.286133,4.412934,7.796044,2.312449
2000-03-04 16:00:00,2.4651306,2.91069,8.843275,3.5586095,2.0368729,3.3462832000000002,11.390431,7.447532700000001,4.1003656,7.180047,2.2730248
2000-03-04 17:00:00,2.6397092,2.597328,7.9874925999999995,2.9049664,1.7834568,3.1375282,10.945241000000001,7.5020895,4.2757883,6.9327064,2.3566808999999997
2000-03-04 18:00:00,2.9392457000000003,2.6172187,6.939477,2.9527164,1.7686113999999997,3.690401,10.680791000000001,7.815194,4.48767,7.086342999999999,2.420628
2000-03-04 19:00:00,3.0733007999999997,2.455293,6.508307,2.8430182999999998,2.5973158,4.1365094,10.512630999999999,7.8409047,4.371075,7.3806142999999995,2.3690860000000002
2000-03-04 20:00:00,2.994587,2.1755817000000004,6.5407305000000004,2.7251282000000003,3.3484545,4.632874500000001,10.424917,7.8346824999999995,4.0264315999999996,7.480828999999999,2.6511817000000004
2000-03-04 21:00:00,2.702233,1.8349555,6.848321400000001,2.7187360000000003,3.656105,5.104810700000001,10.308197,7.286386500000001,3.6824434,7.870406599999999,2.8579938
2000-03-04 22:00:00,2.3483085999999997,1.714404,7.212244999999999,2.7558543999999996,3.5368885999999997,5.594873000000001,9.813149000000001,6.906286,3.5111043,8.34211,3.0697181000000002
2000-03-04 23:00:00,2.313918,1.7350212,7.938786,2.861689,3.4038004999999996,5.956243,9.773539999999999,6.3407855,3.4392235,8.594521,3.2795951
2000-03-05 00:00:00,2.7385426,1.9045429,8.068864,2.9645622000000005,3.096508,6.191076799999999,10.112803999999999,5.9642230000000005,3.4100387000000003,8.595932000000001,3.4171827000000006
2000-03-05 01:00:00,3.3802648,2.16745,7.8205990000000005,2.9609857,3.0431871,6.830133,10.133600999999999,5.631257499999999,3.29374,8.177875,3.687732
2000-03-05 02:00:00,3.876123,2.3756425,7.9088745,2.8087707,3.442614,7.1823387,10.043996,4.9958973,3.1431754,8.058649,3.9975414
2000-03-05 03:00:00,4.060846,2.5035953999999996,7.572666000000001,2.604566,3.4505997,7.0600076000000005,9.695829,5.0615005,3.1756947,7.963865299999999,4.2327185
2000-03-05 04:00:00,4.0549083,2.5878952,7.3504114000000005,2.6089225,3.412928,7.0164943,9.436949,6.0698147,3.1765335,8.388438,4.5586224
2000-03-05 05:00:00,3.9794419999999997,2.6271331,7.00333,2.8670432999999997,3.4818401,7.0897627000000005,9.0843525,6.710310499999999,3.0858288,8.955297999999999,4.874803
2000-03-05 06:00:00,3.9401288,2.6469218999999997,6.635385,3.2758875,3.7784392999999996,7.105338000000001,8.791916,5.9237547,2.9007572999999995,8.844449000000001,4.641818499999999
2000-03-05 07:00:00,4.0596037,2.5998745,6.4308014,3.7060962,4.186393700000001,7.3691664,8.539572,6.3374677,3.0210466,8.734762,4.3742657
2000-03-05 08:00:00,3.9786384,2.6675207999999997,6.1474977,3.9553377999999997,4.677617,7.6367392999999995,8.400825,7.6747437000000005,2.9371370999999997,8.79255,4.1466417
2000-03-05 09:00:00,4.0126367,3.0630782,6.048376599999999,4.348563700000001,5.1131377,7.964691,8.405787,8.770854,2.9791574,8.941066000000001,3.8577328
2000-03-05 10:00:00,4.120076999999999,3.2440572,6.448902599999999,4.689749,5.6842003,8.217005,8.646361,9.554905999999999,2.9546127,9.194353999999999,3.4949144999999997
2000-03-05 11:00:00,3.9540154999999997,3.6671991000000004,6.5493245,4.6834364,6.3722625,8.804325,8.714186,9.149439,3.1995132,9.304142,3.5306241999999997
2000-03-05 12:00:00,3.7580275999999997,4.182405999999999,6.298618,4.5664454,6.821163,9.178872,8.541145,8.332722,3.0206117999999997,9.208783,3.7096004000000002
2000-03-05 13:00:00,3.6606631000000003,4.624369000000001,5.855878,4.364917,8.177812,8.726324,8.473077,8.137645,2.5878046,8.856714,3.792086
2000-03-05 14:00:00,3.6963584000000003,4.9098883,5.4471807,4.2338805,8.876582,8.049967,8.384452,8.708922,2.0506425,8.150158,3.575888
2000-03-05 15:00:00,3.6146665000000002,4.818053,4.928718,4.1294017,9.033932,7.441072500000001,8.139915,9.143892999999998,1.6344530000000002,7.232674,2.9618692
2000-03-05 16:00:00,2.9128504,4.315437999999999,3.9495769999999997,4.068251,8.890748,7.2958455,7.714666,9.356268,1.1402907,5.9221224999999995,1.7500156999999998
2000-03-05 17:00:00,3.2277455,3.3171682000000002,3.0533285,4.068213,8.887007,7.1301146,7.438698,8.936703,1.0102494,5.9648395,1.4822832000000001
2000-03-05 18:00:00,3.747239,3.151071,2.8730712000000005,4.5092300000000005,8.954724,6.866092,7.252014599999999,8.154972,1.2182098999999997,6.672363799999999,1.9629346
2000-03-05 19:00:00,4.1894197,3.0517821,2.7731714,4.629958599999999,9.103879,6.8849990000000005,7.2612953,7.1182229999999995,1.8250592,7.910603500000001,2.7916791
2000-03-05 20:00:00,4.5059285000000004,2.974278,2.7734902000000003,4.417725,9.124262,7.211835400000001,7.2024817,6.677905,2.5054773999999997,8.782655,3.5678256
2000-03-05 21:00:00,4.7105227,3.0553502999999997,2.4033935,4.1712384,9.144141000000001,7.5721817,6.994883,6.608250599999999,3.0405006,9.515212,4.005622
2000-03-05 22:00:00,4.8236074,3.2621872000000005,1.9468023999999997,3.9030737999999996,8.864048,7.2460127000000005,6.801049000000001,6.560555,3.3616967000000004,10.223717,4.1646934
2000-03-05 23:00:00,4.834576599999999,3.301647,2.0405922,3.6200333,8.640893,7.044256699999999,6.7851334,6.39762,3.5104029999999997,9.883297,4.1944056
2000-03-06 00:00:00,4.7516074,3.2904148,2.2718086,3.4975292999999996,8.391861,7.9008474,6.628814,6.4412847,3.6739473,10.251906,3.7191057
2000-03-06 01:00:00,4.6351233,3.3371856,2.580291,3.5364519999999997,7.77705,8.001339999999999,6.340701599999999,5.478483,3.7094883999999997,10.739703,3.8351927000000003
2000-03-06 02:00:00,4.5992489999999995,3.3949797,2.879639,3.7501895,7.007488,7.845959700000001,6.138559,4.7905625999999994,3.5032341000000002,11.334050999999999,4.159693700000001
2000-03-06 03:00:00,4.6809387000000005,3.4538224000000004,3.1315792,4.1258645,6.5677457,8.160494,6.197712,4.1284585,3.3201292000000002,10.565116,4.516854
2000-03-06 04:00:00,4.7101793,3.4659343000000002,3.4298403,4.340044,6.241043,8.226148,6.050244,3.750545,3.1934742999999997,9.711883,4.6284222999999995
2000-03-06 05:00:00,4.663885,3.4658663,3.877211,4.550225,5.779491,8.569428,5.752939700000001,3.3206102999999993,3.120384,9.074574,4.5089903
2000-03-06 06:00:00,4.607661,3.4694426,4.4001470000000005,4.737271,5.7871537,9.326941999999999,5.577416,2.5642781,3.0192650000000003,9.092596,4.2771926
2000-03-06 07:00:00,4.546304,3.4357687999999995,5.172689,4.953469999999999,5.8353395,9.6631365,5.559231,1.5228105,2.8917766,9.104636,3.9901898
2000-03-06 08:00:00,5.027156,3.9597687999999995,5.965335400000001,5.3052782999999994,6.2473807,10.312642,5.746398,0.51050514,2.8893322999999995,8.7951145,4.245296499999999
